id_unidad_instituto,id_implementacion,id_categoria,id_sexo,cantidad_alumnos_inscritos,cantidad_alumnos_certificados,grupo_tipo_unidad,grupo_delegacion,tipo_curso,cantidad_no_accesos
8239,419,158,2,3,0,UMAE,VZN,Sin tipo asignado,1
8029,419,158,2,1,0,HMF,MS,Sin tipo asignado,1
8195,419,165,2,5,3,HP,CH,Sin tipo asignado,2
8217,419,165,2,6,0,HP,BS,Sin tipo asignado,6
8237,419,165,1,1,0,UMAE,DFN,Sin tipo asignado,1
8119,419,165,1,1,0,HP,SL,Sin tipo asignado,1
8173,419,165,2,2,1,HP,QT,Sin tipo asignado,1
8163,419,158,2,1,0,HP,SP,Sin tipo asignado,1
8204,419,158,2,2,0,HP,MCP,Sin tipo asignado,1
8136,419,158,2,1,0,HP,TL,Sin tipo asignado,1
8205,419,165,2,2,0,HP,MN,Sin tipo asignado,1
8164,419,165,2,12,1,HP,SP,Sin tipo asignado,7
9154,419,165,2,1,0,,VZS,Sin tipo asignado,1
8742,419,158,1,1,0,,VZN,Sin tipo asignado,1
7344,421,146,2,2,0,MF,VZN,Sin tipo asignado,1
8202,421,148,1,1,0,HP,BC,Sin tipo asignado,1
7484,421,146,2,3,2,MF,VZN,Sin tipo asignado,1
7537,421,146,1,1,0,MF,BC,Sin tipo asignado,1
7439,421,146,1,3,2,MF,BC,Sin tipo asignado,1
7513,421,146,2,1,0,MF,MCP,Sin tipo asignado,1
7957,421,148,1,1,0,MF,BC,Sin tipo asignado,1
8110,421,146,1,1,0,HMF,BC,Sin tipo asignado,1
7343,421,146,2,3,2,MF,BC,Sin tipo asignado,1
10129,421,148,2,2,0,,BS,Sin tipo asignado,1
7647,421,146,2,4,2,MF,QT,Sin tipo asignado,1
7343,421,148,1,1,0,MF,BC,Sin tipo asignado,1
8237,423,182,1,1,0,UMAE,DFN,Sin tipo asignado,1
8239,423,165,2,6,0,UMAE,VZN,Sin tipo asignado,4
8244,423,158,1,4,0,UMAE,CL,Sin tipo asignado,2
8099,423,158,1,1,0,HMF,GR,Sin tipo asignado,1
8197,423,165,2,1,0,HP,CH,Sin tipo asignado,1
8258,423,158,2,1,0,UMAE,JC,Sin tipo asignado,1
8003,423,165,2,3,2,HMF,SP,Sin tipo asignado,1
8239,423,167,2,1,0,UMAE,VZN,Sin tipo asignado,1
8256,423,165,1,1,0,UMAE,PL,Sin tipo asignado,1
8237,423,186,2,1,0,UMAE,DFN,Sin tipo asignado,1
8024,423,158,1,2,0,HMF,BC,Sin tipo asignado,1
8187,423,167,2,1,0,HP,JC,Sin tipo asignado,1
8187,423,165,2,3,0,HP,JC,Sin tipo asignado,1
8256,424,165,2,2,0,UMAE,PL,Sin tipo asignado,2
8114,424,177,2,2,0,HUMAA,ZS,Sin tipo asignado,2
8197,424,165,1,1,0,HP,CH,Sin tipo asignado,1
8206,424,176,2,6,0,HP,QR,Sin tipo asignado,4
8206,424,165,2,5,0,HP,QR,Sin tipo asignado,4
8190,424,165,2,9,3,HP,VZS,Sin tipo asignado,3
8204,424,165,1,8,1,HP,MCP,Sin tipo asignado,5
8206,424,167,2,1,0,HP,QR,Sin tipo asignado,1
8203,424,158,2,2,0,HP,MCP,Sin tipo asignado,1
8258,424,158,1,5,1,UMAE,JC,Sin tipo asignado,3
8244,424,158,2,2,1,UMAE,CL,Sin tipo asignado,1
8038,425,146,2,1,0,HMF,GR,Sin tipo asignado,1
7956,425,146,1,2,0,MF,BC,Sin tipo asignado,1
7343,425,153,1,1,0,MF,BC,Sin tipo asignado,1
7388,427,146,1,1,0,MF,DFN,Sin tipo asignado,1
6877,427,146,1,1,0,MF,BC,Sin tipo asignado,1
7353,427,146,1,1,0,MF,MCO,Sin tipo asignado,1
8112,427,146,2,1,0,HMF,DFS,Sin tipo asignado,1
7419,427,146,1,2,1,MF,MCO,Sin tipo asignado,1
7104,427,146,1,2,1,MF,DFN,Sin tipo asignado,1
6908,427,146,1,1,0,MF,DFN,Sin tipo asignado,1
7050,430,146,2,6,3,MF,DFN,Sin tipo asignado,1
7043,430,146,2,4,2,MF,JC,Sin tipo asignado,2
7056,430,146,1,6,2,MF,DFN,Sin tipo asignado,4
7611,430,146,1,3,1,MF,MN,Sin tipo asignado,2
8697,430,116,1,1,0,,TL,Sin tipo asignado,1
7648,430,146,2,1,0,MF,QT,Sin tipo asignado,1
7996,430,146,1,2,0,MF,MN,Sin tipo asignado,1
8058,430,146,2,1,0,HMF,SP,Sin tipo asignado,1
11552,430,146,1,1,0,,MN,Sin tipo asignado,1
7448,431,146,1,1,0,MF,DFN,Sin tipo asignado,1
8259,431,146,1,1,0,UMAE,DFN,Sin tipo asignado,1
8034,431,146,1,6,1,HMF,GT,Sin tipo asignado,5
7993,431,146,2,4,2,MF,MCO,Sin tipo asignado,1
7771,431,146,2,1,0,MF,SP,Sin tipo asignado,1
7169,431,146,2,6,1,MF,JC,Sin tipo asignado,3
8214,432,146,1,1,0,HP,GT,Actualización,1
7119,432,148,1,1,0,MF,JC,Actualización,1
7099,432,148,1,1,0,MF,JC,Actualización,1
7060,432,146,1,2,1,MF,DFN,Actualización,1
10790,432,146,1,1,0,,NL,Actualización,1
7188,432,146,1,1,0,MF,DFN,Actualización,1
8225,432,153,1,2,0,HP,DFN,Actualización,1
8023,432,148,2,2,0,HMF,MCO,Actualización,1
8184,432,153,1,3,2,HP,DFN,Actualización,1
7939,432,148,1,1,0,MF,CH,Actualización,1
7048,433,146,2,1,0,MF,DFN,Actualización,1
8173,433,146,2,2,1,HP,QT,Actualización,1
8203,433,146,1,1,0,HP,MCP,Actualización,1
7060,433,146,1,1,0,MF,DFN,Actualización,1
7980,433,146,2,6,3,MF,SL,Actualización,2
8021,433,148,1,2,0,HMF,CC,Actualización,1
8153,434,153,1,3,1,HP,DG,Actualización,1
7780,434,148,1,1,0,MF,NL,Actualización,1
7847,434,89,2,1,0,MF,GT,Actualización,1
8135,434,153,1,1,0,HP,MCO,Actualización,1
7156,434,146,1,2,0,MF,DFN,Actualización,1
7542,434,89,2,1,0,MF,DFN,Actualización,1
7104,434,146,2,2,1,MF,DFN,Actualización,1
8023,434,153,2,1,0,HMF,MCO,Actualización,1
7104,434,148,1,1,0,MF,DFN,Actualización,1
8153,434,88,2,1,0,HP,DG,Actualización,1
6877,434,148,1,1,0,MF,BC,Actualización,1
7211,434,146,1,1,0,MF,CL,Actualización,1
7981,434,146,1,1,0,MF,CS,Actualización,1
7440,434,146,2,1,0,MF,VZN,Actualización,1
8027,436,153,2,4,2,HMF,DG,Sin tipo asignado,1
8164,436,153,1,6,1,HP,SP,Sin tipo asignado,3
8118,436,153,2,4,2,HP,DFN,Sin tipo asignado,1
8173,436,153,1,3,1,HP,QT,Sin tipo asignado,1
8118,436,88,1,1,0,HP,DFN,Sin tipo asignado,1
8208,436,153,1,5,2,HP,GR,Sin tipo asignado,1
7787,437,146,2,14,11,MF,NL,Actualización,1
8031,437,146,2,9,3,HMF,NL,Actualización,4
7744,437,165,2,2,1,MF,NL,Actualización,1
7803,437,215,2,1,0,MF,NL,Actualización,1
7802,437,216,1,1,0,MF,NL,Actualización,1
7744,437,159,1,2,1,MF,NL,Actualización,1
7733,437,217,2,2,0,MF,NL,Actualización,1
8032,437,146,2,18,13,HMF,NL,Actualización,3
8031,437,216,2,1,0,HMF,NL,Actualización,1
7780,437,146,1,6,4,MF,NL,Actualización,1
8168,437,165,1,1,0,HP,NL,Actualización,1
7784,437,146,1,7,2,MF,NL,Actualización,3
7050,438,146,2,1,0,MF,DFN,Sin tipo asignado,1
7846,438,146,1,2,1,MF,GT,Sin tipo asignado,1
7043,438,146,2,1,0,MF,JC,Sin tipo asignado,1
10790,438,146,2,7,6,,NL,Sin tipo asignado,1
8052,438,146,2,1,0,HMF,BS,Sin tipo asignado,1
7769,438,146,2,6,1,MF,SP,Sin tipo asignado,1
7050,439,146,2,1,0,MF,DFN,Sin tipo asignado,1
7043,439,146,2,1,0,MF,JC,Sin tipo asignado,1
12448,439,148,1,1,0,,GT,Sin tipo asignado,1
7056,439,146,1,1,0,MF,DFN,Sin tipo asignado,1
6946,439,146,1,1,0,MF,VZS,Sin tipo asignado,1
7870,440,146,1,3,1,MF,GR,Sin tipo asignado,1
6991,440,146,2,3,0,MF,JC,Sin tipo asignado,3
7668,440,146,2,3,2,MF,DG,Sin tipo asignado,1
6908,440,146,1,1,0,MF,DFN,Sin tipo asignado,1
7381,440,146,2,3,2,MF,MCO,Sin tipo asignado,1
8839,440,148,2,3,2,,JC,Sin tipo asignado,1
7371,440,146,2,2,0,MF,MCO,Sin tipo asignado,1
7844,440,146,1,1,0,MF,OC,Sin tipo asignado,1
7388,440,146,1,1,0,MF,DFN,Sin tipo asignado,1
7333,440,146,2,1,0,MF,BC,Sin tipo asignado,1
6945,440,148,2,1,0,MF,BS,Sin tipo asignado,1
7745,442,146,2,1,0,MF,NL,Actualización,1
7738,442,146,2,1,0,MF,NL,Actualización,1
7743,442,159,1,2,0,MF,NL,Actualización,2
7801,442,146,2,3,0,MF,NL,Actualización,2
7735,442,148,1,4,0,MF,NL,Actualización,3
7744,442,146,2,4,1,MF,NL,Actualización,2
7780,442,106,2,1,0,MF,NL,Actualización,1
8032,442,196,2,1,0,HMF,NL,Actualización,1
7967,442,82,1,1,0,MF,NL,Actualización,1
7967,442,146,1,2,0,MF,NL,Actualización,2
7735,442,146,2,1,0,MF,NL,Actualización,1
7787,442,175,2,1,0,MF,NL,Actualización,1
10909,442,184,2,2,0,,NL,Actualización,1
7986,443,146,2,2,0,MF,DFS,Actualización,1
7287,443,146,1,1,0,MF,JC,Actualización,1
7316,443,146,1,1,0,MF,DFS,Actualización,1
7878,443,146,2,1,0,MF,HG,Actualización,1
6906,443,148,2,1,0,MF,DFN,Actualización,1
7611,444,146,2,7,3,MF,MN,Actualización,3
7552,444,148,1,1,0,MF,YN,Actualización,1
7206,444,146,2,1,0,MF,ZS,Actualización,1
7996,444,146,2,6,2,MF,MN,Actualización,4
7378,444,146,1,1,0,MF,VZN,Actualización,1
7692,444,146,2,3,0,MF,QR,Actualización,1
7765,444,148,2,3,0,MF,SP,Actualización,1
7441,444,146,2,3,0,MF,MCP,Actualización,1
7484,444,146,2,3,0,MF,VZN,Actualización,2
6881,445,146,1,1,0,MF,BS,Actualización,1
7645,445,146,1,1,0,MF,QT,Actualización,1
13338,445,146,1,1,0,,BS,Actualización,1
7165,445,146,2,1,0,MF,JC,Actualización,1
7484,445,146,1,1,0,MF,VZN,Actualización,1
8052,445,146,2,3,0,HMF,BS,Actualización,2
7611,445,146,1,4,1,MF,MN,Actualización,2
7388,446,146,2,1,0,MF,DFN,Actualización,1
7986,446,146,1,3,0,MF,DFS,Actualización,1
7333,446,146,1,1,0,MF,BC,Actualización,1
7361,446,146,2,5,3,MF,MCO,Actualización,1
7746,446,146,1,1,0,MF,SP,Actualización,1
7104,446,146,2,3,1,MF,DFN,Actualización,2
7690,446,146,1,1,0,MF,QR,Actualización,1
7590,446,146,2,2,0,MF,DFN,Actualización,1
7182,446,146,2,1,0,MF,DFN,Actualización,1
7571,446,146,2,6,1,MF,CC,Actualización,4
7316,446,146,2,2,0,MF,DFS,Actualización,2
8001,446,146,1,1,0,HMF,QR,Actualización,1
7613,446,146,2,2,1,MF,MN,Actualización,1
7060,447,146,2,1,0,MF,DFN,Sin tipo asignado,1
7743,449,146,2,10,7,MF,NL,Capacitación,1
9214,452,158,2,1,0,,JC,Sin tipo asignado,1
7886,455,146,2,1,0,MF,PL,Actualización,1
7171,455,146,2,1,0,MF,JC,Actualización,1
7590,455,146,1,2,1,MF,DFN,Actualización,1
7344,369,146,2,1,0,MF,VZN,Sin tipo asignado,1
8079,369,146,2,1,0,HMF,TL,Sin tipo asignado,1
6885,369,146,1,6,3,MF,CS,Sin tipo asignado,1
8109,370,89,1,1,0,HMF,MCO,Actualización,1
8112,370,146,2,1,0,HMF,DFS,Actualización,1
7501,370,146,2,1,0,MF,MCP,Actualización,1
7218,370,146,2,1,0,MF,TC,Actualización,1
11535,373,149,1,2,0,,MN,Actualización,1
7539,373,146,1,1,0,MF,CC,Actualización,1
7807,373,146,1,1,0,MF,GT,Actualización,1
10117,373,148,2,1,0,,PL,Actualización,1
7745,373,89,2,1,0,MF,NL,Actualización,1
7996,373,146,1,6,1,MF,MN,Actualización,3
7601,373,146,1,5,4,MF,MN,Actualización,1
7846,373,146,1,1,0,MF,GT,Actualización,1
7980,376,164,2,2,0,MF,SL,Sin tipo asignado,2
7619,376,164,2,3,0,MF,AS,Sin tipo asignado,1
7349,376,165,2,1,0,MF,MCO,Sin tipo asignado,1
8199,376,158,2,1,0,HP,MCO,Sin tipo asignado,1
6881,376,164,2,4,0,MF,BS,Sin tipo asignado,1
8136,376,165,2,1,0,HP,TL,Sin tipo asignado,1
8050,376,164,1,1,0,HMF,CL,Sin tipo asignado,1
7980,376,158,2,1,0,MF,SL,Sin tipo asignado,1
8047,376,165,2,1,0,HMF,SL,Sin tipo asignado,1
8176,376,164,2,1,0,HP,CL,Sin tipo asignado,1
7996,377,146,1,1,0,MF,MN,Sin tipo asignado,1
7174,377,146,2,2,1,MF,DFS,Sin tipo asignado,1
7435,381,159,2,2,0,MF,AS,Sin tipo asignado,2
8045,381,165,2,4,1,HMF,HG,Sin tipo asignado,1
8144,381,161,2,3,0,HP,ZS,Sin tipo asignado,3
7986,381,164,2,5,4,MF,DFS,Sin tipo asignado,1
7288,381,159,2,1,0,MF,TS,Sin tipo asignado,1
8010,381,165,2,2,1,HMF,TS,Sin tipo asignado,1
7348,381,180,2,1,0,MF,DFS,Sin tipo asignado,1
7370,381,164,1,3,1,MF,TC,Sin tipo asignado,1
8125,381,176,2,4,1,HP,JC,Sin tipo asignado,3
8194,382,153,1,1,0,HP,YN,Sin tipo asignado,1
8035,382,153,1,2,0,HMF,GT,Sin tipo asignado,2
6905,382,146,1,3,2,MF,CS,Sin tipo asignado,1
8038,382,148,1,1,0,HMF,GR,Sin tipo asignado,1
7739,382,153,1,1,0,MF,NL,Sin tipo asignado,1
8125,382,153,2,1,0,HP,JC,Sin tipo asignado,1
8021,382,153,1,10,1,HMF,CC,Sin tipo asignado,2
8147,382,153,2,1,0,HP,MN,Sin tipo asignado,1
8001,382,148,2,1,0,HMF,QR,Sin tipo asignado,1
7056,382,153,1,2,1,MF,DFN,Sin tipo asignado,1
7986,382,148,2,1,0,MF,DFS,Sin tipo asignado,1
8103,382,148,2,1,0,HMF,BS,Sin tipo asignado,1
8176,382,153,1,2,0,HP,CL,Sin tipo asignado,2
7435,383,165,2,2,0,MF,AS,Sin tipo asignado,1
8125,383,165,1,5,2,HP,JC,Sin tipo asignado,2
9241,383,165,2,6,0,,JC,Sin tipo asignado,2
7350,383,164,2,1,0,MF,VZS,Sin tipo asignado,1
8129,383,165,2,1,0,HP,MCO,Sin tipo asignado,1
8024,383,165,1,2,1,HMF,BC,Sin tipo asignado,1
8176,383,165,2,35,3,HP,CL,Sin tipo asignado,18
8133,383,165,2,1,0,HP,MCO,Sin tipo asignado,1
7370,383,158,2,1,0,MF,TC,Sin tipo asignado,1
8120,386,152,1,1,0,HP,DFS,Sin tipo asignado,1
12862,386,153,2,1,0,,BC,Sin tipo asignado,1
12359,386,149,1,1,0,,HG,Sin tipo asignado,1
8052,386,89,2,1,0,HMF,BS,Sin tipo asignado,1
10773,386,204,1,1,0,,OC,Sin tipo asignado,1
6872,386,148,2,1,0,MF,TS,Sin tipo asignado,1
8187,387,165,1,5,3,HP,JC,Sin tipo asignado,2
7668,387,167,2,1,0,MF,DG,Sin tipo asignado,1
8176,387,164,1,1,0,HP,CL,Sin tipo asignado,1
8176,387,178,2,1,0,HP,CL,Sin tipo asignado,1
8078,387,165,2,7,3,HMF,DG,Sin tipo asignado,2
8041,387,165,2,2,0,HMF,CL,Sin tipo asignado,1
8187,387,176,1,1,0,HP,JC,Sin tipo asignado,1
8022,387,158,1,3,0,HMF,CC,Sin tipo asignado,2
7986,387,165,2,1,0,MF,DFS,Sin tipo asignado,1
8005,387,158,1,1,0,HMF,SP,Sin tipo asignado,1
8026,387,165,1,2,0,HMF,MN,Sin tipo asignado,2
8022,387,164,1,1,0,HMF,CC,Sin tipo asignado,1
8147,399,165,2,6,1,HP,MN,Sin tipo asignado,3
8052,399,167,2,5,0,HMF,BS,Sin tipo asignado,4
8246,399,165,2,1,0,UMAE,PL,Sin tipo asignado,1
8193,399,165,2,9,1,HP,JC,Sin tipo asignado,6
8191,399,167,1,2,0,HP,JC,Sin tipo asignado,1
8021,399,165,1,4,1,HMF,CC,Sin tipo asignado,1
7649,399,165,2,1,0,MF,QT,Sin tipo asignado,1
8249,399,164,2,1,0,UMAE,DFN,Sin tipo asignado,1
8052,399,165,2,10,1,HMF,BS,Sin tipo asignado,3
8124,399,165,2,1,0,HP,SR,Sin tipo asignado,1
8033,399,165,1,1,0,HMF,GT,Sin tipo asignado,1
8193,399,176,2,9,2,HP,JC,Sin tipo asignado,4
8192,399,165,1,1,0,HP,YN,Sin tipo asignado,1
8191,399,165,1,9,0,HP,JC,Sin tipo asignado,6
8193,399,167,2,3,1,HP,JC,Sin tipo asignado,2
8113,399,165,1,1,0,HUMAA,JC,Sin tipo asignado,1
8002,400,158,1,2,0,HMF,SR,Sin tipo asignado,1
8049,400,177,2,4,2,HMF,SL,Sin tipo asignado,1
7401,400,159,1,1,0,MF,MCO,Sin tipo asignado,1
8142,400,165,2,9,4,HP,SR,Sin tipo asignado,1
8271,400,158,1,1,0,CUMAE,DFN,Sin tipo asignado,1
8163,400,165,2,4,0,HP,SP,Sin tipo asignado,2
7484,400,158,2,1,0,MF,VZN,Sin tipo asignado,1
8114,400,165,2,5,3,HUMAA,ZS,Sin tipo asignado,1
8187,400,165,2,2,1,HP,JC,Sin tipo asignado,1
8163,400,167,2,1,0,HP,SP,Sin tipo asignado,1
8000,400,165,2,2,0,HMF,VZS,Sin tipo asignado,2
7855,400,165,2,5,3,MF,OC,Sin tipo asignado,1
8009,400,165,1,3,0,HMF,JC,Sin tipo asignado,2
8168,410,153,1,1,0,HP,NL,Capacitación,1
8253,410,153,1,28,7,UMAE,DFN,Capacitación,16
8130,410,148,2,1,0,HP,DFS,Capacitación,1
8271,410,153,1,4,3,CUMAE,DFN,Capacitación,1
8269,411,158,2,21,0,CUMAE,DFN,Capacitación,18
8269,411,164,2,10,0,CUMAE,DFN,Capacitación,7
8003,412,181,2,1,0,HMF,SP,Capacitación,1
8246,412,167,2,1,0,UMAE,PL,Capacitación,1
8186,412,167,2,8,1,HP,SR,Capacitación,4
8003,412,158,1,1,0,HMF,SP,Capacitación,1
8186,412,165,2,2,0,HP,SR,Capacitación,1
8269,412,164,1,1,0,CUMAE,DFN,Capacitación,1
8104,412,158,2,1,0,HMF,CL,Capacitación,1
8186,412,176,2,2,1,HP,SR,Capacitación,1
7024,412,164,1,1,0,MF,VZS,Capacitación,1
8253,412,165,2,10,4,UMAE,DFN,Capacitación,4
8003,413,165,2,1,0,HMF,SP,Capacitación,1
8021,413,158,2,1,0,HMF,CC,Capacitación,1
8177,413,165,2,3,0,HP,HG,Capacitación,2
7654,413,165,2,1,0,MF,QT,Capacitación,1
8253,413,164,1,1,0,UMAE,DFN,Capacitación,1
8237,413,158,1,1,0,UMAE,DFN,Capacitación,1
8253,413,158,1,18,1,UMAE,DFN,Capacitación,13
8269,413,165,2,19,1,CUMAE,DFN,Capacitación,12
8269,413,167,2,6,0,CUMAE,DFN,Capacitación,5
7006,413,165,2,1,0,MF,TL,Capacitación,1
8269,414,88,1,10,7,CUMAE,DFN,Capacitación,2
7731,414,92,2,1,0,MF,CM,Capacitación,1
8122,415,153,1,2,0,HP,SR,Sin tipo asignado,2
8258,415,186,2,1,0,UMAE,JC,Sin tipo asignado,1
8269,415,153,1,1,0,CUMAE,DFN,Sin tipo asignado,1
8003,415,153,1,5,3,HMF,SP,Sin tipo asignado,1
8257,415,153,1,8,4,UMAE,DFS,Sin tipo asignado,1
8238,415,153,2,5,2,UMAE,JC,Sin tipo asignado,1
8256,415,153,2,6,0,UMAE,PL,Sin tipo asignado,3
8130,416,153,2,17,3,HP,DFS,Sin tipo asignado,7
8242,416,153,1,6,4,UMAE,GT,Sin tipo asignado,2
9920,416,153,2,4,1,,DFN,Sin tipo asignado,1
8259,416,153,1,6,1,UMAE,DFN,Sin tipo asignado,3
8239,416,133,1,3,0,UMAE,VZN,Sin tipo asignado,1
8132,416,153,2,12,4,HP,DFS,Sin tipo asignado,6
8080,418,165,2,2,0,HMF,NT,Sin tipo asignado,2
8169,418,165,2,1,0,HP,NL,Sin tipo asignado,1
8111,418,158,1,1,0,HMF,BC,Sin tipo asignado,1
8003,418,158,2,5,1,HMF,SP,Sin tipo asignado,1
8136,418,158,2,6,0,HP,TL,Sin tipo asignado,2
8013,418,165,1,1,0,HMF,JC,Sin tipo asignado,1
8262,418,165,2,4,1,UMAE,DFS,Sin tipo asignado,2
8004,418,158,2,2,0,HMF,VZN,Sin tipo asignado,1
8021,418,165,2,4,2,HMF,CC,Sin tipo asignado,1
8173,418,165,2,5,3,HP,QT,Sin tipo asignado,2
8030,418,165,2,1,0,HMF,NT,Sin tipo asignado,1
8079,418,165,2,8,4,HMF,TL,Sin tipo asignado,4
8208,418,165,2,1,0,HP,GR,Sin tipo asignado,1
8113,418,165,2,1,0,HUMAA,JC,Sin tipo asignado,1
8082,418,165,2,2,0,HMF,NT,Sin tipo asignado,2
8004,419,165,2,2,0,HMF,VZN,Sin tipo asignado,1
8239,419,165,2,4,1,UMAE,VZN,Sin tipo asignado,3
8177,419,165,2,2,1,HP,HG,Sin tipo asignado,1
8742,419,165,1,1,0,,VZN,Sin tipo asignado,1
8003,419,165,2,6,2,HMF,SP,Sin tipo asignado,2
8161,419,165,2,1,0,HP,QR,Sin tipo asignado,1
8037,419,165,2,2,0,HMF,CS,Sin tipo asignado,2
8195,419,158,2,1,0,HP,CH,Sin tipo asignado,1
8237,419,158,1,4,0,UMAE,DFN,Sin tipo asignado,1
8204,419,165,2,1,0,HP,MCP,Sin tipo asignado,1
8186,419,158,1,1,0,HP,SR,Sin tipo asignado,1
8254,419,165,2,4,2,UMAE,MCP,Sin tipo asignado,1
8248,419,158,2,1,0,UMAE,JC,Sin tipo asignado,1
8197,419,165,2,11,3,HP,CH,Sin tipo asignado,5
8119,419,158,1,3,0,HP,SL,Sin tipo asignado,1
7236,421,146,1,1,0,MF,SR,Sin tipo asignado,1
7349,421,146,2,2,0,MF,MCO,Sin tipo asignado,1
7533,421,148,2,1,0,MF,CC,Sin tipo asignado,1
7333,421,148,2,1,0,MF,BC,Sin tipo asignado,1
7999,421,146,1,1,0,MF,GR,Sin tipo asignado,1
8037,421,146,2,2,0,HMF,CS,Sin tipo asignado,2
7412,421,146,2,1,0,MF,VZN,Sin tipo asignado,1
8025,421,146,1,2,0,HMF,MN,Sin tipo asignado,1
7316,421,146,2,6,2,MF,DFS,Sin tipo asignado,2
8038,421,146,2,1,0,HMF,GR,Sin tipo asignado,1
7870,421,146,2,3,2,MF,GR,Sin tipo asignado,1
8244,423,165,1,3,0,UMAE,CL,Sin tipo asignado,2
8187,423,158,2,1,0,HP,JC,Sin tipo asignado,1
8181,423,165,2,1,0,HP,PL,Sin tipo asignado,1
8258,423,165,2,4,0,UMAE,JC,Sin tipo asignado,3
8237,423,167,1,2,0,UMAE,DFN,Sin tipo asignado,2
8202,423,176,2,3,0,HP,BC,Sin tipo asignado,2
8202,423,165,2,5,1,HP,BC,Sin tipo asignado,3
8024,423,165,1,2,0,HMF,BC,Sin tipo asignado,1
8037,423,158,2,1,0,HMF,CS,Sin tipo asignado,1
8098,423,165,2,5,0,HMF,GR,Sin tipo asignado,4
8163,423,158,2,1,0,HP,SP,Sin tipo asignado,1
8039,423,158,1,4,1,HMF,GR,Sin tipo asignado,3
8243,423,165,2,3,1,UMAE,SR,Sin tipo asignado,1
8239,423,158,2,3,1,UMAE,VZN,Sin tipo asignado,1
8202,423,167,2,3,0,HP,BC,Sin tipo asignado,3
8237,424,165,2,1,0,UMAE,DFN,Sin tipo asignado,1
8011,424,158,1,2,1,HMF,JC,Sin tipo asignado,1
8125,424,165,2,1,0,HP,JC,Sin tipo asignado,1
8186,424,165,2,2,0,HP,SR,Sin tipo asignado,1
8244,424,167,2,4,0,UMAE,CL,Sin tipo asignado,1
8226,424,165,2,11,3,HP,QR,Sin tipo asignado,4
8256,424,158,2,1,0,UMAE,PL,Sin tipo asignado,1
8256,424,164,2,2,0,UMAE,PL,Sin tipo asignado,2
8244,424,165,2,2,0,UMAE,CL,Sin tipo asignado,2
8101,424,163,2,1,0,HMF,BS,Sin tipo asignado,1
8019,424,165,2,1,0,HMF,CH,Sin tipo asignado,1
6949,425,146,1,1,0,MF,BC,Sin tipo asignado,1
7050,425,146,1,3,1,MF,DFN,Sin tipo asignado,1
7674,425,146,2,3,0,MF,AS,Sin tipo asignado,1
8947,427,149,2,1,0,,VZN,Sin tipo asignado,1
7802,430,146,1,1,0,MF,NL,Sin tipo asignado,1
8034,430,146,2,3,1,HMF,GT,Sin tipo asignado,1
8014,430,146,1,4,0,HMF,DFS,Sin tipo asignado,4
7448,430,146,2,7,0,MF,DFN,Sin tipo asignado,6
7333,430,146,2,1,0,MF,BC,Sin tipo asignado,1
7542,430,146,2,1,0,MF,DFN,Sin tipo asignado,1
6922,430,146,2,1,0,MF,SR,Sin tipo asignado,1
6922,430,148,1,1,0,MF,SR,Sin tipo asignado,1
6906,430,146,1,4,1,MF,DFN,Sin tipo asignado,2
13338,431,146,2,5,3,,BS,Sin tipo asignado,1
7623,431,146,1,2,0,MF,AS,Sin tipo asignado,1
7403,431,146,1,1,0,MF,MCO,Sin tipo asignado,1
8199,432,153,1,1,0,HP,MCO,Actualización,1
8243,432,153,1,1,0,UMAE,SR,Actualización,1
6908,432,146,2,3,0,MF,DFN,Actualización,2
8020,432,153,2,1,0,HMF,TL,Actualización,1
7206,432,153,1,1,0,MF,ZS,Actualización,1
8151,432,153,3,1,0,HP,MN,Actualización,1
7193,433,146,1,1,0,MF,CH,Actualización,1
7897,433,146,1,1,0,MF,CS,Actualización,1
8225,434,153,1,1,0,HP,DFN,Actualización,1
7892,434,146,2,1,0,MF,PL,Actualización,1
7068,434,146,2,1,0,MF,DFS,Actualización,1
7596,434,146,2,1,0,MF,DFN,Actualización,1
10763,434,149,1,2,0,,OC,Actualización,2
7281,434,146,2,1,0,MF,PL,Actualización,1
8255,434,153,2,1,0,UMAE,NL,Actualización,1
7633,434,148,2,1,0,MF,DG,Actualización,1
8269,436,153,1,1,0,CUMAE,DFN,Sin tipo asignado,1
8225,436,88,2,1,0,HP,DFN,Sin tipo asignado,1
8252,436,103,2,2,0,UMAE,GT,Sin tipo asignado,1
8029,436,153,1,1,0,HMF,MS,Sin tipo asignado,1
10773,436,109,2,1,0,,OC,Sin tipo asignado,1
7745,437,148,2,1,0,MF,NL,Actualización,1
7739,437,148,2,1,0,MF,NL,Actualización,1
7744,437,158,2,1,0,MF,NL,Actualización,1
7744,437,207,2,1,0,MF,NL,Actualización,1
7803,437,148,1,1,0,MF,NL,Actualización,1
7739,437,146,1,7,5,MF,NL,Actualización,2
7736,437,148,2,1,0,MF,NL,Actualización,1
7780,437,159,1,1,0,MF,NL,Actualización,1
7744,437,164,2,1,0,MF,NL,Actualización,1
9742,438,146,2,1,0,,CH,Sin tipo asignado,1
7986,438,148,1,1,0,MF,DFS,Sin tipo asignado,1
7986,438,146,2,5,2,MF,DFS,Sin tipo asignado,3
7987,438,146,2,13,3,MF,CH,Sin tipo asignado,5
7218,438,146,2,1,0,MF,TC,Sin tipo asignado,1
7388,438,148,2,1,0,MF,DFN,Sin tipo asignado,1
